"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"19308","ETH19308",120,144,0.016685,0.2173325
"18876","ETH18876",120,144,0.018535,0.266065
"19002","ETH19002",120,144,0.037835,0.377105
"18751","ETH18751",120,144,0.0044055,0.015334
"18852","ETH18852",120,144,0.07721,0.608414999999999
"18686","ETH18686",120,144,0.0132,0.0798169999999999
"18697","ETH18697",120,144,0.00763,0.0851012499999999
"18638","ETH18638",120,144,0.047495,0.56993
"18639","ETH18639",120,144,0.05354,0.4851925
"18647","ETH18647",120,144,0.05475,0.5391725
"18664","ETH18664",120,144,0.0559,0.5068725
"18888","ETH18888",120,144,0.014505,0.223575
"18998","ETH18998",120,144,0.097475,0.5978875
"18872","ETH18872",120,144,0.2045,0.8111275
"19027","ETH19027",120,144,0.047595,0.49181
"19300","ETH19300",120,144,0.0039515,0.06813875
"49799","UGA49799",121,145,0.003741,0.05685425
"38112","RWA38112",122,146,0.016145,0.1909
"27879","MDG27879",123,147,0.4011,0.9329625
"51899","TZZ51899",124,148,0.037695,0.41497
"50879","ZMB50879",125,149,0.00687,0.14325
"50865","ZMB50865",125,149,0.005226,0.09278225
"50847","ZMB50847",125,149,0.013755,0.187985
"48678","TGO48678",126,150,0.011385,0.1665675
"48677","TGO48677",126,150,0.0075085,0.103115
"7546","CMR07546",127,151,0.068115,0.60392
"7566","CMR07566",127,151,0.04172,0.4930875
"7474","CMR07474",127,151,0.0009123,0.0194125
"7493","CMR07493",127,151,0.001243,0.0153385
"7494","CMR07494",127,151,0.0009689,0.01425375
"7533","CMR07533",127,151,0.00109,0.01627675
"7535","CMR07535",127,151,0.0011965,0.0197305
"7534","CMR07534",127,151,0.0013035,0.020183
"7536","CMR07536",127,151,0.001274,0.02096325
"7527","CMR07527",127,151,0.00094105,0.0190055
"7539","CMR07539",127,151,0.0012095,0.0243665
"7540","CMR07540",127,151,0.0016705,0.02786975
"7481","CMR07481",127,151,0.0010295,0.0221185
"7477","CMR07477",127,151,0.00127,0.030576
"7478","CMR07478",127,151,0.0008148,0.01871225
"7480","CMR07480",127,151,0.00087875,0.01520675
"7488","CMR07488",127,151,0.0008379,0.0136315
"7500","CMR07500",127,151,0.0006022,0.01089975
"7460","CMR07460",127,151,0.02121,0.30043
"7467","CMR07467",127,151,0.024475,0.3922425
"7470","CMR07470",127,151,0.016555,0.32969
"7472","CMR07472",127,151,0.02308,0.2998075
"7459","CMR07459",127,151,0.045565,0.485715
"7585","CMR07585",127,151,0.1297,0.762825
"7584","CMR07584",127,151,0.20445,0.84601
"7448","CMR07448",127,151,0.03103,0.353975
"7431","CMR07431",127,151,0.03922,0.4622675
"7442","CMR07442",127,151,0.06991,0.592875
"7450","CMR07450",127,151,0.079555,0.5772175
"7456","CMR07456",127,151,0.021725,0.3408875
"7455","CMR07455",127,151,0.05631,0.5633
"7446","CMR07446",127,151,0.0261,0.4227125
"7457","CMR07457",127,151,0.04311,0.50135
"7440","CMR07440",127,151,0.04247,0.5104075
"7430","CMR07430",127,151,0.06022,0.4918125
"7518","CMR07518",127,151,0.050885,0.5453025
"7604","CMR07604",127,151,0.094165,0.773665
"7599","CMR07599",127,151,0.1623,0.760005
"7601","CMR07601",127,151,0.08429,0.632235
"7571","CMR07571",127,151,0.046285,0.450175
"7575","CMR07575",127,151,0.033375,0.36503
"7570","CMR07570",127,151,0.045335,0.536979999999999
"7549","CMR07549",127,151,0.049905,0.476035
"7550","CMR07550",127,151,0.05904,0.532205
"7553","CMR07553",127,151,0.050125,0.55356
"7555","CMR07555",127,151,0.05645,0.5702675
"7568","CMR07568",127,151,0.04298,0.6035675
"7578","CMR07578",127,151,0.039725,0.57506
"7579","CMR07579",127,151,0.029485,0.4099025
"7565","CMR07565",127,151,0.032595,0.4279525
"7569","CMR07569",127,151,0.037085,0.43201
"7526","CMR07526",127,151,0.08533,0.627622499999999
"7593","CMR07593",127,151,0.07998,0.6782925
"7513","CMR07513",127,151,0.1001,0.7364625
"7563","CMR07563",127,151,0.02754,0.394395
"7562","CMR07562",127,151,0.04122,0.53615
"7517","CMR07517",127,151,0.06615,0.614564999999999
"7564","CMR07564",127,151,0.04018,0.414715
"7580","CMR07580",127,151,0.04575,0.57067
"7561","CMR07561",127,151,0.04423,0.53875
"7573","CMR07573",127,151,0.03828,0.521267499999999
"7486","CMR07486",127,151,0.0012155,0.0211165
"7548","CMR07548",127,151,0.075055,0.7531025
"7501","CMR07501",127,151,0.00080095,0.01614075
"7502","CMR07502",127,151,0.0011485,0.02229575
"7531","CMR07531",127,151,0.0021055,0.04122225
"7425","CMR07425",127,151,0.0041045,0.0620199999999999
"7426","CMR07426",127,151,0.0050885,0.103195
"7420","CMR07420",127,151,0.020625,0.25126
"7421","CMR07421",127,151,0.013865,0.2329975
"7554","CMR07554",127,151,0.05238,0.4893875
"7605","CMR07605",127,151,0.12485,0.7108775
"7515","CMR07515",127,151,0.11915,0.8124125
"7572","CMR07572",127,151,0.044665,0.47872
"7587","CMR07587",127,151,0.1031,0.71375
"7583","CMR07583",127,151,0.10405,0.713617499999999
"7463","CMR07463",127,151,0.026515,0.34819
"7471","CMR07471",127,151,0.032385,0.39447
"7458","CMR07458",127,151,0.012865,0.215105
"7454","CMR07454",127,151,0.02533,0.32456
"7436","CMR07436",127,151,0.02532,0.326129999999999
"7432","CMR07432",127,151,0.022265,0.3636575
"7453","CMR07453",127,151,0.027905,0.309265
"7468","CMR07468",127,151,0.04371,0.5547
"7499","CMR07499",127,151,0.0006674,0.0125465
"7438","CMR07438",127,151,0.033325,0.4443325
"7522","CMR07522",127,151,0.07473,0.631632499999999
"7608","CMR07608",127,151,0.082535,0.5846175
"7602","CMR07602",127,151,0.1259,0.7966775
"7542","CMR07542",127,151,0.046455,0.7073375
"7559","CMR07559",127,151,0.057165,0.5912625
"7547","CMR07547",127,151,0.06332,0.62194
"7576","CMR07576",127,151,0.03832,0.4624325
"7574","CMR07574",127,151,0.050915,0.49733
"7538","CMR07538",127,151,0.003533,0.06572875
"7556","CMR07556",127,151,0.04159,0.500145
"7497","CMR07497",127,151,0.0008813,0.013535
"7498","CMR07498",127,151,0.0008736,0.01557275
"7567","CMR07567",127,151,0.0402,0.453555
"7532","CMR07532",127,151,0.001442,0.02456225
"7508","CMR07508",127,151,0.15535,0.88921
"7512","CMR07512",127,151,0.19835,0.8344225
"7557","CMR07557",127,151,0.068945,0.6108325
"7588","CMR07588",128,152,0.1297,0.8131725
"36350","NGA36350",129,153,0.055715,0.542332499999999
"36635","NGA36635",129,153,0.02076,0.3537
"36634","NGA36634",129,153,0.02896,0.45814
"36577","NGA36577",129,153,0.05663,0.557625
"36351","NGA36351",129,153,0.04336,0.4627275
"36629","NGA36629",129,153,0.02868,0.426625
"36630","NGA36630",129,153,0.018645,0.4180325
"36631","NGA36631",129,153,0.028515,0.381425
"36632","NGA36632",129,153,0.03464,0.45016
"36349","NGA36349",129,153,0.06563,0.5274275
"36891","NGA36891",129,153,0.0402,0.407114999999999
"36412","NGA36412",129,153,0.04863,0.4914825
"36511","NGA36511",129,153,0.07023,0.55071
"36640","NGA36640",129,153,0.035435,0.42991
"36647","NGA36647",129,153,0.037905,0.45893
"36830","NGA36830",129,153,0.1685,0.7690075
"36836","NGA36836",129,153,0.16875,0.7653
"36840","NGA36840",129,153,0.1042,0.6141175
"3268","BEN03268",129,153,0.029545,0.34193
"40217","SEN40217",129,153,0.038715,0.5440225
"40220","SEN40220",129,153,0.04085,0.4238475
"14332","COD14332",129,153,0.122,0.679525
"14004","COD14004",129,153,0.064245,0.5099925
"14340","COD14340",129,153,0.046915,0.40046
"14008","COD14008",129,153,0.042155,0.3552075
"13997","COD13997",129,153,0.10295,0.6703325
"14005","COD14005",129,153,0.10565,0.6327125
"13970","COD13970",129,153,0.08703,0.648895
"13979","COD13979",129,153,0.07129,0.58164
"13976","COD13976",129,153,0.1444,0.759975
"14056","COD14056",129,153,0.10365,0.63635
"14031","COD14031",129,153,0.04824,0.446855
"13991","COD13991",129,153,0.05016,0.4316425
"14109","COD14109",129,153,0.047005,0.43426
"13886","COD13886",129,153,0.06674,0.5987475
"13985","COD13985",129,153,0.052655,0.4764375
"14094","COD14094",129,153,0.055075,0.451957499999999
"14078","COD14078",129,153,0.053795,0.5401825
"14060","COD14060",129,153,0.013445,0.5197625
"19028","ETH19028",129,153,0.04045,0.4158525
"19005","ETH19005",129,153,0.07559,0.5691275
"18814","ETH18814",129,153,0.041425,0.3509825
"18946","ETH18946",129,153,0.07378,0.522834999999999
"18865","ETH18865",129,153,0.09191,0.606735
"18791","ETH18791",129,153,0.041075,0.3842025
"18899","ETH18899",129,153,0.047675,0.4339175
"36792","NGA36792",129,154,0.006784,0.0850659999999999
"36798","NGA36798",129,154,0.005502,0.09938875
"36799","NGA36799",129,154,0.01083,0.16101
"36445","NGA36445",129,154,0.01317,0.2062025
"37063","NGA37063",129,154,0.001497,0.0234615
"37064","NGA37064",129,154,0.01978,0.256425
"37065","NGA37065",129,154,0.020555,0.2654025
"37105","NGA37105",129,154,0.003823,0.059712
"37106","NGA37106",129,154,0.011065,0.1377275
"37108","NGA37108",129,154,0.0062175,0.075685
"36895","NGA36895",129,154,0.0075355,0.1194825
"36898","NGA36898",129,154,0.003932,0.0952332499999999
"36899","NGA36899",129,154,0.012785,0.2116425
"36721","NGA36721",129,154,0.008953,0.126415
"36725","NGA36725",129,154,0.009925,0.1469675
"36613","NGA36613",129,154,0.0054245,0.103385
"37058","NGA37058",129,154,0.0026575,0.03710675
"37060","NGA37060",129,154,0.001949,0.02955975
"37044","NGA37044",129,154,0.0016855,0.02511775
"37045","NGA37045",129,154,0.0040585,0.0594295
"37047","NGA37047",129,154,0.0047105,0.06328225
"37048","NGA37048",129,154,0.001371,0.0247395
"37050","NGA37050",129,154,0.0049725,0.0863017499999999
"36690","NGA36690",129,154,0.0044355,0.0717707499999999
"36693","NGA36693",129,154,0.003828,0.0686277499999999
"36696","NGA36696",129,154,0.0034235,0.0491845
"37110","NGA37110",129,154,0.0060065,0.0691365
"36414","NGA36414",129,154,0.0084075,0.1194925
"36679","NGA36679",129,154,0.0042975,0.0632994999999999
"36417","NGA36417",129,154,0.02888,0.284815
"36419","NGA36419",129,154,0.0065035,0.1176225
"36876","NGA36876",129,154,0.025155,0.30395
"36878","NGA36878",129,154,0.009353,0.1365425
"36879","NGA36879",129,154,0.0096645,0.182
"36420","NGA36420",129,154,0.022485,0.2414275
"36429","NGA36429",129,154,0.0086455,0.1406025
"37052","NGA37052",129,154,0.0033905,0.04650275
"37053","NGA37053",129,154,0.0014565,0.02698
"37054","NGA37054",129,154,0.001438,0.025503
"36616","NGA36616",129,154,0.006917,0.10861
"36641","NGA36641",129,154,0.016005,0.2929525
"36642","NGA36642",129,154,0.0084495,0.16413
"36688","NGA36688",129,154,0.0037825,0.0645325
"36689","NGA36689",129,154,0.0039235,0.0676467499999999
"36702","NGA36702",129,154,0.0077595,0.1020475
"36704","NGA36704",129,154,0.003689,0.0838482499999999
"36706","NGA36706",129,154,0.01122,0.1843375
"36708","NGA36708",129,154,0.011205,0.1585775
"36709","NGA36709",129,154,0.013445,0.17733
"36710","NGA36710",129,154,0.007927,0.1157225
"36713","NGA36713",129,154,0.01089,0.1433075
"36714","NGA36714",129,154,0.01003,0.12393
"36716","NGA36716",129,154,0.0072235,0.1203575
"36718","NGA36718",129,154,0.01111,0.1558275
"36719","NGA36719",129,154,0.019065,0.25479
"36720","NGA36720",129,154,0.012195,0.196745
"36727","NGA36727",129,154,0.00639,0.1018275
"36728","NGA36728",129,154,0.0143,0.22071
"36729","NGA36729",129,154,0.0060105,0.093263
"36732","NGA36732",129,154,0.0102,0.143615
"36733","NGA36733",129,154,0.01093,0.17712
"36737","NGA36737",129,154,0.0086905,0.1361375
"36738","NGA36738",129,154,0.007292,0.100805
"36739","NGA36739",129,154,0.006115,0.1042725
"36740","NGA36740",129,154,0.009314,0.12471
"36742","NGA36742",129,154,0.01474,0.220495
"36745","NGA36745",129,154,0.012135,0.1616425
"36803","NGA36803",129,154,0.007683,0.1564225
"36823","NGA36823",129,154,0.0094595,0.1561375
"36868","NGA36868",129,154,0.0047625,0.069016
"36885","NGA36885",129,154,0.0073565,0.0984017499999998
"37071","NGA37071",129,154,0.011755,0.1491225
"37073","NGA37073",129,154,0.013405,0.2215825
"37078","NGA37078",129,154,0.01012,0.2017775
"37079","NGA37079",129,154,0.0090745,0.20116
"37080","NGA37080",129,154,0.001966,0.042871
"37091","NGA37091",129,154,0.00382,0.0810674999999999
"37097","NGA37097",129,154,0.0051355,0.0765169999999999
"37098","NGA37098",129,154,0.00371,0.05045175
"37099","NGA37099",129,154,0.017295,0.2087475
"37100","NGA37100",129,154,0.0041185,0.0626424999999999
"37101","NGA37101",129,154,0.0079105,0.1080175
"37102","NGA37102",129,154,0.0038105,0.0611537499999999
"37104","NGA37104",129,154,0.00442,0.05448575
"3219","BEN03219",129,154,0.003133,0.056703
"3237","BEN03237",129,154,0.009241,0.1598525
"48669","TGO48669",129,154,0.0025415,0.04407225
"48703","TGO48703",129,154,0.001867,0.02932675
"48668","TGO48668",129,154,0.002333,0.04353775
"48695","TGO48695",129,154,0.001198,0.0143445
"48666","TGO48666",129,154,0.0020665,0.0276105
"30030","MLI30030",129,154,0.00039385,0.0157695
"29995","MLI29995",129,154,0.00064785,0.0098778
"30033","MLI30033",129,154,0.00032265,0.00509739999999999
"30032","MLI30032",129,154,0.0007101,0.01239125
"15367","CIV15367",129,154,0.006111,0.09755925
"15388","CIV15388",129,154,0.0014795,0.02850075
"15392","CIV15392",129,154,0.0022925,0.032064
"15344","CIV15344",129,154,0.005503,0.0817
"15351","CIV15351",129,154,0.0024085,0.04039725
"15354","CIV15354",129,154,0.002268,0.03617875
"15375","CIV15375",129,154,0.00069305,0.012187
"15349","CIV15349",129,154,0.00274,0.03991075
"15373","CIV15373",129,154,0.001455,0.0223065
"15346","CIV15346",129,154,0.004684,0.0666012499999999
"15360","CIV15360",129,154,0.01336,0.21512
"15358","CIV15358",129,154,0.01523,0.27226
"15393","CIV15393",129,154,0.000487,0.0171127499999999
"15383","CIV15383",129,154,0.00083635,0.01459175
"15352","CIV15352",129,154,0.001943,0.030542
"15379","CIV15379",129,154,0.0004441,0.01631675
"15404","CIV15404",129,154,0.0041705,0.06141775
"15394","CIV15394",129,154,0.004703,0.042275
"15348","CIV15348",129,154,0.00117,0.0242865
"15380","CIV15380",129,154,0.0014845,0.027991
"15403","CIV15403",129,154,0.0045745,0.072355
"15402","CIV15402",129,154,0.0021035,0.03207125
"15356","CIV15356",129,154,0.0050895,0.06593275
"15374","CIV15374",129,154,0.00068165,0.01743125
"15408","CIV15408",129,154,0.012085,0.16472
"15350","CIV15350",129,154,0.001177,0.0241855
"15347","CIV15347",129,154,0.001522,0.02035325
"40219","SEN40219",129,154,0.01556,0.2582175
"40188","SEN40188",129,154,0.007713,0.129855
"40200","SEN40200",129,154,0.0045475,0.091025
"40182","SEN40182",129,154,0.002762,0.04437775
"40207","SEN40207",129,154,0.001937,0.0345005
"40170","SEN40170",129,154,0.0030985,0.056191
"40172","SEN40172",129,154,0.003987,0.0769292499999999
"40165","SEN40165",129,154,0.008299,0.1489825
"40210","SEN40210",129,154,0.002934,0.0704645
"40221","SEN40221",129,154,0.019255,0.29835
"40162","SEN40162",129,154,0.0057175,0.149405
"40173","SEN40173",129,154,0.003782,0.065098
"40205","SEN40205",129,154,0.001064,0.0264595
"40208","SEN40208",129,154,0.0011,0.02562375
"40206","SEN40206",129,154,0.0010875,0.039178
"40180","SEN40180",129,154,0.0027055,0.044391
"40160","SEN40160",129,154,0.013055,0.2461575
"40184","SEN40184",129,154,0.004023,0.0537815
"40179","SEN40179",129,154,0.0048485,0.1358225
"40181","SEN40181",129,154,0.0028775,0.03927225
"40209","SEN40209",129,154,0.0026375,0.04467825
"40171","SEN40171",129,154,0.005161,0.0800105
"40164","SEN40164",129,154,0.0061155,0.14543
"40168","SEN40168",129,154,0.01231,0.243745
"40167","SEN40167",129,154,0.0054495,0.0876649999999999
"40192","SEN40192",129,154,0.0042285,0.07864025
"40185","SEN40185",129,154,0.004365,0.0846314999999999
"40215","SEN40215",129,154,0.024375,0.2940575
"40175","SEN40175",129,154,0.004826,0.0741202499999999
"14036","COD14036",129,154,0.005321,0.1307
"14012","COD14012",129,154,0.017995,0.2496275
"14039","COD14039",129,154,0.011325,0.1798025
"14034","COD14034",129,154,0.0098485,0.158445
"14044","COD14044",129,154,0.007578,0.1378025
"14057","COD14057",129,154,0.01262,0.18709
"14040","COD14040",129,154,0.02166,0.2328475
"14010","COD14010",129,154,0.017315,0.2189025
"14018","COD14018",129,154,0.0081705,0.1441025
"13980","COD13980",129,154,0.01611,0.27624
"14103","COD14103",129,154,0.0078095,0.24216
"14112","COD14112",129,154,0.01357,0.1886125
"14086","COD14086",129,154,0.01481,0.2325525
"18592","ETH18592",129,154,0.04832,0.09064525
"18692","ETH18692",129,154,0.004837,0.0746159999999999
"18690","ETH18690",129,154,0.0057705,0.103205
"18704","ETH18704",129,154,0.0089705,0.0739754999999999
"18688","ETH18688",129,154,0.012435,0.168415
"18694","ETH18694",129,154,0.009191,0.12768
"18684","ETH18684",129,154,0.003122,0.107205
"18701","ETH18701",129,154,0.0036405,0.0595827499999999
"18699","ETH18699",129,154,0.0041865,0.0655655
"18702","ETH18702",129,154,0.004259,0.05452
"18826","ETH18826",129,154,0.02253,0.2551775
"19012","ETH19012",129,154,0.038315,0.1073075
"18760","ETH18760",129,154,0.01652,0.2558675
"18995","ETH18995",129,154,0.067945,0.1415
"19242","ETH19242",129,154,0.02568,0.2523425
"5373","BFA05373",129,154,0.0013115,0.020115
"5331","BFA05331",129,154,0.0010815,0.020555
"5329","BFA05329",129,154,0.00092425,0.01460325
"5348","BFA05348",129,154,0.00088965,0.012571
"5374","BFA05374",129,154,0.002182,0.0307725
"5322","BFA05322",129,154,0.00076685,0.01148825
"5326","BFA05326",129,154,0.002142,0.0329975
"5371","BFA05371",129,154,0.001761,0.02960075
"5328","BFA05328",129,154,0.0009306,0.0198575
"27901","MDG27901",130,155,0.080985,0.6628525
"27859","MDG27859",130,155,0.0321,0.572555
"27839","MDG27839",130,155,0.12975,0.72502
"49794","UGA49794",131,156,0.0017255,0.0436745
"49727","UGA49727",132,157,0.010895,0.1837675
"6377","BDI06377",133,158,0.02199,0.27783
"50875","ZMB50875",134,159,0.003099,0.0618624999999999
"50877","ZMB50877",134,159,0.0058405,0.0971247499999999
"50874","ZMB50874",134,159,0.0085895,0.118985
"50876","ZMB50876",134,159,0.0063745,0.06703725
"50851","ZMB50851",134,159,0.026745,0.25914
"50818","ZMB50818",134,159,0.014875,0.1744
"50819","ZMB50819",134,159,0.01882,0.2277125
"50823","ZMB50823",134,159,0.012895,0.1709425
"53169","ZMB53169",134,159,0.01275,0.21361
"50837","ZMB50837",134,159,0.0060375,0.0756637499999999
"50861","ZMB50861",134,159,0.0053665,0.0716692499999999
"50858","ZMB50858",134,159,0.008633,0.1381875
"50840","ZMB50840",134,159,0.01136,0.1753175
"50828","ZMB50828",134,159,0.1497,0.713085
"50827","ZMB50827",134,159,0.092875,0.632175
"50830","ZMB50830",134,159,0.03355,0.30145
"50826","ZMB50826",134,159,0.05811,0.5521525
"50825","ZMB50825",134,159,0.040325,0.451945
"50860","ZMB50860",134,159,0.02671,0.31156
"50869","ZMB50869",134,159,0.01729,0.2036325
"50867","ZMB50867",134,159,0.015105,0.1828025
"53173","ZMB53173",134,159,0.01472,0.2184025
"50866","ZMB50866",134,159,0.03333,0.3284625
"50864","ZMB50864",134,159,0.01583,0.226732499999999
"50872","ZMB50872",134,159,0.011525,0.1708
"50844","ZMB50844",134,159,0.0085115,0.1168125
"50870","ZMB50870",134,159,0.009263,0.1305725
"50873","ZMB50873",134,159,0.007259,0.1061325
"50848","ZMB50848",134,159,0.006129,0.119045
"50868","ZMB50868",134,159,0.019005,0.2435975
"50871","ZMB50871",134,159,0.01801,0.2720625
"53182","ZMB53182",134,159,0.01011,0.1752725
"50831","ZMB50831",134,159,0.024515,0.2809025
"50829","ZMB50829",134,159,0.1338,0.7417075
"50834","ZMB50834",134,159,0.1075,0.7149425
"53180","ZMB53180",134,159,0.020125,0.3205425
"50822","ZMB50822",134,159,0.010415,0.1656275
"50850","ZMB50850",134,159,0.021705,0.2841075
"53166","ZMB53166",134,159,0.016345,0.2442475
"53187","ZMB53187",134,159,0.0052135,0.071028
"53176","ZMB53176",134,159,0.016385,0.3055
"50824","ZMB50824",134,159,0.013535,0.1856425
"50856","ZMB50856",134,159,0.0067775,0.0858105
"53186","ZMB53186",134,159,0.001383,0.022641
"53175","ZMB53175",134,159,0.0090855,0.13554
"53179","ZMB53179",134,159,0.014085,0.186415
"50821","ZMB50821",134,159,0.01321,0.1833475
"6382","BDI06382",135,160,0.013165,0.1733175
"7428","CMR07428",135,160,0.0062195,0.113105
"7581","CMR07581",135,160,0.1198,0.7433325
"7449","CMR07449",135,160,0.06039,0.599645
"7423","CMR07423",135,160,0.0030955,0.0460015
"7586","CMR07586",135,160,0.0438,0.51292
"7590","CMR07590",135,160,0.04517,0.5284175
"7589","CMR07589",135,160,0.057815,0.6095875
"7582","CMR07582",135,160,0.05935,0.529525
